episode,step,active_agent,valid_actions,discrete_action,reward,done,next_active_agent,raw_0,raw_1,raw_2,raw_3,padded_0,padded_1,padded_2,padded_3,dense_sparse_weight,top_k,rerank_threshold,source_diversity,rewrite_strength,query_expansion_weight,relevance_threshold,evidence_keep_ratio,strictness_score,temperature,citation_strictness,max_tokens,answer_detail_level,support_threshold
146,4,verifier,verify_answer,verify_answer,0.7023,1,,-0.928389,,,,-0.928389,0.0,0.0,0.0,,,,,,,,,,,,,,0.035805732011795044
147,1,retriever,dense_retrieve|sparse_retrieve|hybrid_retrieve|hybrid_rerank,hybrid_rerank,-0.02,0,grader,0.230023,-0.861433,0.522521,0.063507,0.230023,-0.861433,0.522521,0.063507,0.6150114089250565,6,0.7612603902816772,0.5317535810172558,,,,,,,,,,
147,2,grader,keep_all|loose_filter|medium_filter|strict_filter|rerank_only,rerank_only,-0.07,0,generator,0.359577,-0.784283,0.028542,,0.359577,-0.784283,0.028542,0.0,,,,,,,0.6797884553670883,0.7323576152324676,0.5142711149528623,,,,,
147,3,generator,generate_answer|generate_with_strict_citations|generate_short_answer,generate_with_strict_citations,-0.07,0,verifier,1.0,1.0,-0.99152,-0.154381,1.0,1.0,-0.99152,-0.154381,,,,,,,,,,1.0,1.0,128,0.4228096455335617,
147,4,verifier,verify_answer,verify_answer,0.7805,1,,-1.0,,,,-1.0,0.0,0.0,0.0,,,,,,,,,,,,,,0.0
148,1,retriever,dense_retrieve|sparse_retrieve|hybrid_retrieve|hybrid_rerank,hybrid_rerank,-0.02,0,grader,0.20798,-0.707438,0.443277,-0.024479,0.20798,-0.707438,0.443277,-0.024479,0.6039900332689285,7,0.7216383665800095,0.48776031751185656,,,,,,,,,,
148,2,grader,keep_all|loose_filter|medium_filter|strict_filter|rerank_only,rerank_only,-0.07,0,generator,0.431449,-0.800276,-0.209551,,0.431449,-0.800276,-0.209551,0.0,,,,,,,0.7157246321439743,0.7299586027860641,0.3952242583036423,,,,,
148,3,generator,generate_answer|generate_with_strict_citations|generate_short_answer,generate_short_answer,-0.07,0,verifier,1.0,0.654904,-0.80167,0.24978,1.0,0.654904,-0.80167,0.24978,,,,,,,,,,1.0,0.8274519443511963,172,0.6248900219798088,
148,4,verifier,verify_answer,verify_answer,0.7191,1,,-0.845782,,,,-0.845782,0.0,0.0,0.0,,,,,,,,,,,,,,0.07710891962051392
149,1,retriever,dense_retrieve|sparse_retrieve|hybrid_retrieve|hybrid_rerank,hybrid_rerank,-0.02,0,grader,0.540526,-0.232375,0.09296,0.394429,0.540526,-0.232375,0.09296,0.394429,0.7702630460262299,10,0.5464799739420414,0.6972144395112991,,,,,,,,,,
149,2,grader,keep_all|loose_filter|medium_filter|strict_filter|rerank_only,rerank_only,-0.07,0,generator,-0.040628,-0.48229,-0.35805,,-0.040628,-0.48229,-0.35805,0.0,,,,,,,0.47968583554029465,0.7776565626263618,0.3209748715162277,,,,,
149,3,generator,generate_answer|generate_with_strict_citations|generate_short_answer,generate_with_strict_citations,-0.07,0,verifier,0.957832,0.820737,-0.780226,-0.484453,0.957832,0.820737,-0.780226,-0.484453,,,,,,,,,,0.9789161384105682,0.9103686809539795,128,0.2577732503414154,
149,4,verifier,verify_answer,verify_answer,0.575,1,,-0.473278,,,,-0.473278,0.0,0.0,0.0,,,,,,,,,,,,,,0.26336120069026947
150,1,retriever,dense_retrieve|sparse_retrieve|hybrid_retrieve|hybrid_rerank,hybrid_rerank,-0.02,0,grader,0.453622,-0.887014,0.24993,-0.115935,0.453622,-0.887014,0.24993,-0.115935,0.7268107682466507,5,0.6249649450182915,0.4420323483645916,,,,,,,,,,
150,2,grader,keep_all|loose_filter|medium_filter|strict_filter|rerank_only,rerank_only,-0.07,0,generator,0.244862,-0.831293,-0.286868,,0.244862,-0.831293,-0.286868,0.0,,,,,,,0.6224309429526329,0.7253060609102249,0.3565658777952194,,,,,
150,3,generator,generate_answer|generate_with_strict_citations|generate_short_answer,generate_with_strict_citations,-0.07,0,verifier,1.0,1.0,-0.810919,-0.00151,1.0,1.0,-0.810919,-0.00151,,,,,,,,,,1.0,1.0,151,0.49924514576559886,
150,4,verifier,verify_answer,verify_answer,0.5981,1,,-1.0,,,,-1.0,0.0,0.0,0.0,,,,,,,,,,,,,,0.0
151,1,retriever,dense_retrieve|sparse_retrieve|hybrid_retrieve|hybrid_rerank,sparse_retrieve,-0.02,0,grader,-0.478301,-0.3119,-0.033585,-0.332441,-0.478301,-0.3119,-0.033585,-0.332441,0.260849729180336,10,0.4832073077559471,0.33377961814403534,,,,,,,,,,
151,2,grader,keep_all|loose_filter|medium_filter|strict_filter|rerank_only,rerank_only,-0.07,0,generator,-0.547298,-0.858803,-0.556265,,-0.547298,-0.858803,-0.556265,0.0,,,,,,,0.22635093331336975,0.7211795449256897,0.22186774015426636,,,,,
151,3,generator,generate_answer|generate_with_strict_citations|generate_short_answer,generate_with_strict_citations,-0.07,0,verifier,1.0,1.0,-0.904533,0.153302,1.0,1.0,-0.904533,0.153302,,,,,,,,,,1.0,1.0,150,0.5766511261463165,
151,4,verifier,verify_answer,verify_answer,0.8338,1,,-0.736194,,,,-0.736194,0.0,0.0,0.0,,,,,,,,,,,,,,0.13190308213233948
152,1,retriever,dense_retrieve|sparse_retrieve|hybrid_retrieve|hybrid_rerank,hybrid_rerank,-0.02,0,grader,0.384588,0.072557,0.408239,0.110539,0.384588,0.072557,0.408239,0.110539,0.6922938972711563,13,0.7041195780038834,0.5552694126963615,,,,,,,,,,
152,2,grader,keep_all|loose_filter|medium_filter|strict_filter|rerank_only,rerank_only,-0.07,0,generator,0.131947,-0.839846,-0.161668,,0.131947,-0.839846,-0.161668,0.0,,,,,,,0.5659733563661575,0.7240230441093445,0.4191661924123764,,,,,
152,3,generator,generate_answer|generate_with_strict_citations|generate_short_answer,generate_with_strict_citations,-0.07,0,verifier,0.970606,0.82287,-0.608133,-0.102287,0.970606,0.82287,-0.608133,-0.102287,,,,,,,,,,0.9853029847145081,0.9114350974559784,168,0.44885648414492607,
152,4,verifier,verify_answer,verify_answer,0.622,1,,-0.958777,,,,-0.958777,0.0,0.0,0.0,,,,,,,,,,,,,,0.020611345767974854
153,1,retriever,dense_retrieve|sparse_retrieve|hybrid_retrieve|hybrid_rerank,hybrid_rerank,-0.02,0,grader,-0.27966,-0.383898,0.115756,0.016381,-0.27966,-0.383898,0.115756,0.016381,0.3601701855659485,9,0.5578777976334095,0.5081904781982303,,,,,,,,,,
153,2,grader,keep_all|loose_filter|medium_filter|strict_filter|rerank_only,rerank_only,-0.07,0,generator,0.100172,-0.673387,-0.367459,,0.100172,-0.673387,-0.367459,0.0,,,,,,,0.5500861667096615,0.7489919066429138,0.316270649433136,,,,,
153,3,generator,generate_answer|generate_with_strict_citations|generate_short_answer,generate_with_strict_citations,-0.07,0,verifier,1.0,0.928818,-0.892658,-0.16692,1.0,0.928818,-0.892658,-0.16692,,,,,,,,,,1.0,0.9644089639186859,129,0.41653983294963837,
153,4,verifier,verify_answer,verify_answer,0.6415,1,,-0.806928,,,,-0.806928,0.0,0.0,0.0,,,,,,,,,,,,,,0.09653577208518982
154,1,retriever,dense_retrieve|sparse_retrieve|hybrid_retrieve|hybrid_rerank,hybrid_rerank,-0.02,0,grader,-0.018607,-0.412813,0.551966,-0.385103,-0.018607,-0.412813,0.551966,-0.385103,0.49069659039378166,9,0.7759832441806793,0.3074486404657364,,,,,,,,,,
154,2,grader,keep_all|loose_filter|medium_filter|strict_filter|rerank_only,rerank_only,-0.07,0,generator,0.696611,-0.770371,-0.310746,,0.696611,-0.770371,-0.310746,0.0,,,,,,,0.848305344581604,0.7344442844390868,0.34462685883045197,,,,,
154,3,generator,generate_answer|generate_with_strict_citations|generate_short_answer,generate_with_strict_citations,-0.07,0,verifier,0.7982,0.954535,-0.350853,-0.054038,0.7982,0.954535,-0.350853,-0.054038,,,,,,,,,,0.8991000652313232,0.9772677421569824,205,0.47298108227550983,
154,4,verifier,verify_answer,verify_answer,0.878,1,,-0.719554,,,,-0.719554,0.0,0.0,0.0,,,,,,,,,,,,,,0.14022305607795715
155,1,retriever,dense_retrieve|sparse_retrieve|hybrid_retrieve|hybrid_rerank,hybrid_rerank,-0.02,0,grader,-0.751029,-0.628742,0.054439,-0.268948,-0.751029,-0.628742,0.054439,-0.268948,0.12448558211326599,7,0.5272195544093847,0.3655258119106293,,,,,,,,,,
155,2,grader,keep_all|loose_filter|medium_filter|strict_filter|rerank_only,rerank_only,-0.07,0,generator,0.6013,-0.903186,-0.617901,,0.6013,-0.903186,-0.617901,0.0,,,,,,,0.800650030374527,0.7145221054553985,0.1910494863986969,,,,,
155,3,generator,generate_answer|generate_with_strict_citations|generate_short_answer,generate_with_strict_citations,-0.07,0,verifier,1.0,1.0,-0.563466,0.261682,1.0,1.0,-0.563466,0.261682,,,,,,,,,,1.0,1.0,206,0.6308409422636032,
155,4,verifier,verify_answer,verify_answer,0.4508,1,,-1.0,,,,-1.0,0.0,0.0,0.0,,,,,,,,,,,,,,0.0
156,1,retriever,dense_retrieve|sparse_retrieve|hybrid_retrieve|hybrid_rerank,sparse_retrieve,-0.02,0,grader,-0.808328,-0.714995,-0.004209,-0.62318,-0.808328,-0.714995,-0.004209,-0.62318,0.09583613276481628,7,0.4978957262355834,0.1884099543094635,,,,,,,,,,
156,2,grader,keep_all|loose_filter|medium_filter|strict_filter|rerank_only,rerank_only,-0.07,0,generator,-0.311685,-0.910302,-0.322868,,-0.311685,-0.910302,-0.322868,0.0,,,,,,,0.3441575914621353,0.7134547561407089,0.3385661542415619,,,,,
156,3,generator,generate_answer|generate_with_strict_citations|generate_short_answer,generate_with_strict_citations,-0.07,0,verifier,0.920308,0.84681,-0.82484,0.379483,0.920308,0.84681,-0.82484,0.379483,,,,,,,,,,0.9601539671421051,0.9234049320220947,178,0.68974170088768,
156,4,verifier,verify_answer,verify_answer,-0.07,0,verifier,-1.0,,,,-1.0,0.0,0.0,0.0,,,,,,,,,,,,,,0.0
156,5,verifier,request_regeneration|request_more_retrieval|request_rewrite,request_more_retrieval,-0.07,0,retriever,-0.931742,,,,-0.931742,0.0,0.0,0.0,,,,,,,,,,,,,,0.03412923216819763
156,6,retriever,retrieve_more,retrieve_more,-0.02,0,grader,-1.0,-0.70359,0.669425,-1.0,-1.0,-0.70359,0.669425,-1.0,0.0,7,0.8347125351428986,0.0,,,,,,,,,,
156,7,grader,keep_all|loose_filter|medium_filter|strict_filter|rerank_only,rerank_only,-0.07,0,generator,-0.274369,-0.731343,-0.430819,,-0.274369,-0.731343,-0.430819,0.0,,,,,,,0.36281564831733704,0.7402986079454421,0.2845905274152756,,,,,
156,8,generator,generate_answer|generate_with_strict_citations|generate_short_answer,generate_with_strict_citations,-0.07,0,verifier,0.862118,0.922202,-0.71896,0.452179,0.862118,0.922202,-0.71896,0.452179,,,,,,,,,,0.9310590326786041,0.9611010849475861,199,0.7260894626379013,
156,9,verifier,verify_answer,verify_answer,-0.07,0,verifier,-1.0,,,,-1.0,0.0,0.0,0.0,,,,,,,,,,,,,,0.0
156,10,verifier,request_regeneration|request_more_retrieval|request_rewrite,request_more_retrieval,-0.07,0,retriever,-0.81694,,,,-0.81694,0.0,0.0,0.0,,,,,,,,,,,,,,0.09153005480766296
156,11,retriever,retrieve_more,retrieve_more,-0.02,0,grader,-0.799549,-0.60435,0.730887,-1.0,-0.799549,-0.60435,0.730887,-1.0,0.10022565722465515,7,0.8654435276985168,0.0,,,,,,,,,,
156,12,grader,keep_all|loose_filter|medium_filter|strict_filter|rerank_only,rerank_only,-0.348,1,,-0.220065,-0.687194,-0.286665,,-0.220065,-0.687194,-0.286665,0.0,,,,,,,0.3899676352739334,0.7469208568334579,0.3566676676273346,,,,,
157,1,retriever,dense_retrieve|sparse_retrieve|hybrid_retrieve|hybrid_rerank,hybrid_rerank,-0.02,0,grader,0.471592,0.300647,0.091353,0.062377,0.471592,0.300647,0.091353,0.062377,0.7357959002256393,14,0.5456765033304691,0.5311886481940746,,,,,,,,,,
157,2,grader,keep_all|loose_filter|medium_filter|strict_filter|rerank_only,rerank_only,-0.07,0,generator,0.556522,-0.712151,-0.24296,,0.556522,-0.712151,-0.24296,0.0,,,,,,,0.778261125087738,0.7431773960590362,0.3785199820995331,,,,,
157,3,generator,generate_answer|generate_with_strict_citations|generate_short_answer,generate_with_strict_citations,-0.07,0,verifier,1.0,1.0,-0.771807,-0.085974,1.0,1.0,-0.771807,-0.085974,,,,,,,,,,1.0,1.0,150,0.4570128060877323,
157,4,verifier,verify_answer,verify_answer,0.412,1,,-0.771681,,,,-0.771681,0.0,0.0,0.0,,,,,,,,,,,,,,0.11415934562683105
158,1,retriever,dense_retrieve|sparse_retrieve|hybrid_retrieve|hybrid_rerank,hybrid_rerank,-0.02,0,grader,0.395776,0.145872,0.597711,-0.074446,0.395776,0.145872,0.597711,-0.074446,0.6978878378868103,13,0.7988552749156952,0.4627770334482193,,,,,,,,,,
158,2,grader,keep_all|loose_filter|medium_filter|strict_filter|rerank_only,rerank_only,-0.07,0,generator,0.822369,-0.544723,-0.228295,,0.822369,-0.544723,-0.228295,0.0,,,,,,,0.911184549331665,0.7682914912700652,0.38585226237773895,,,,,
158,3,generator,generate_answer|generate_with_strict_citations|generate_short_answer,generate_with_strict_citations,-0.07,0,verifier,1.0,0.804709,-0.942847,-0.206628,1.0,0.804709,-0.942847,-0.206628,,,,,,,,,,1.0,0.9023545980453491,128,0.39668620377779007,
158,4,verifier,verify_answer,verify_answer,0.6906,1,,-0.786321,,,,-0.786321,0.0,0.0,0.0,,,,,,,,,,,,,,0.10683950781822205
159,1,retriever,dense_retrieve|sparse_retrieve|hybrid_retrieve|hybrid_rerank,hybrid_rerank,-0.02,0,grader,0.394971,0.251201,0.58379,-0.118236,0.394971,0.251201,0.58379,-0.118236,0.6974853724241257,14,0.7918952405452728,0.4408821538090706,,,,,,,,,,
159,2,grader,keep_all|loose_filter|medium_filter|strict_filter|rerank_only,rerank_only,-0.07,0,generator,0.884873,-0.803163,-0.35539,,0.884873,-0.803163,-0.35539,0.0,,,,,,,0.9424366056919098,0.7295255869626999,0.3223050981760025,,,,,
159,3,generator,generate_answer|generate_with_strict_citations|generate_short_answer,generate_with_strict_citations,-0.07,0,verifier,1.0,1.0,-0.585877,0.022006,1.0,1.0,-0.585877,0.022006,,,,,,,,,,1.0,1.0,182,0.5110030313953757,
159,4,verifier,verify_answer,verify_answer,0.6215,1,,-1.0,,,,-1.0,0.0,0.0,0.0,,,,,,,,,,,,,,0.0
160,1,retriever,dense_retrieve|sparse_retrieve|hybrid_retrieve|hybrid_rerank,hybrid_rerank,-0.02,0,grader,-0.767927,-0.661709,0.489463,-0.498479,-0.767927,-0.661709,0.489463,-0.498479,0.1160363256931305,7,0.744731530547142,0.25076036155223846,,,,,,,,,,
160,2,grader,keep_all|loose_filter|medium_filter|strict_filter|rerank_only,rerank_only,-0.07,0,generator,0.844179,-0.849257,-0.334634,,0.844179,-0.849257,-0.334634,0.0,,,,,,,0.9220893979072571,0.7226114690303802,0.3326830267906189,,,,,
160,3,generator,generate_answer|generate_with_strict_citations|generate_short_answer,generate_with_strict_citations,-0.07,0,verifier,1.0,1.0,-0.417403,0.299006,1.0,1.0,-0.417403,0.299006,,,,,,,,,,1.0,1.0,232,0.6495028138160706,
160,4,verifier,verify_answer,verify_answer,0.8428,1,,-1.0,,,,-1.0,0.0,0.0,0.0,,,,,,,,,,,,,,0.0
161,1,retriever,dense_retrieve|sparse_retrieve|hybrid_retrieve|hybrid_rerank,hybrid_rerank,-0.02,0,grader,0.470115,0.096958,0.199216,-0.024516,0.470115,0.096958,0.199216,-0.024516,0.7350573092699051,13,0.5996079072356224,0.4877421800047159,,,,,,,,,,
161,2,grader,keep_all|loose_filter|medium_filter|strict_filter|rerank_only,rerank_only,-0.07,0,generator,0.774704,-0.468528,-0.212866,,0.774704,-0.468528,-0.212866,0.0,,,,,,,0.887351930141449,0.7797207415103912,0.3935670033097267,,,,,
161,3,generator,generate_answer|generate_with_strict_citations|generate_short_answer,generate_short_answer,-0.07,0,verifier,1.0,0.689666,-0.653724,-0.050293,1.0,0.689666,-0.653724,-0.050293,,,,,,,,,,1.0,0.8448327779769897,167,0.47485366091132164,
161,4,verifier,verify_answer,verify_answer,0.6189,1,,-0.915896,,,,-0.915896,0.0,0.0,0.0,,,,,,,,,,,,,,0.042051851749420166
162,1,retriever,dense_retrieve|sparse_retrieve|hybrid_retrieve|hybrid_rerank,hybrid_rerank,-0.02,0,grader,-0.522576,-0.88906,0.347335,-0.674874,-0.522576,-0.88906,0.347335,-0.674874,0.2387121617794037,5,0.673667386174202,0.162562757730484,,,,,,,,,,
162,2,grader,keep_all|loose_filter|medium_filter|strict_filter|rerank_only,rerank_only,-0.07,0,generator,0.598702,-1.0,-0.193354,,0.598702,-1.0,-0.193354,0.0,,,,,,,0.7993509769439697,0.7,0.40332287549972534,,,,,
162,3,generator,generate_answer|generate_with_strict_citations|generate_short_answer,generate_with_strict_citations,-0.07,0,verifier,0.902485,1.0,-0.913422,-0.141297,0.902485,1.0,-0.913422,-0.141297,,,,,,,,,,0.951242595911026,1.0,129,0.4293512552976608,
162,4,verifier,verify_answer,verify_answer,0.7116,1,,-1.0,,,,-1.0,0.0,0.0,0.0,,,,,,,,,,,,,,0.0
163,1,retriever,dense_retrieve|sparse_retrieve|hybrid_retrieve|hybrid_rerank,hybrid_rerank,-0.02,0,grader,0.422778,-0.133978,0.302475,-0.195545,0.422778,-0.133978,0.302475,-0.195545,0.7113892138004303,11,0.6512373983860016,0.40222737193107605,,,,,,,,,,
163,2,grader,keep_all|loose_filter|medium_filter|strict_filter|rerank_only,rerank_only,-0.07,0,generator,0.978114,-0.572279,-0.020795,,0.978114,-0.572279,-0.020795,0.0,,,,,,,0.9890569150447845,0.7641581624746322,0.4896023469045758,,,,,
163,3,generator,generate_answer|generate_with_strict_citations|generate_short_answer,generate_with_strict_citations,-0.07,0,verifier,0.94326,0.787093,-0.335234,0.18118,0.94326,0.787093,-0.335234,0.18118,,,,,,,,,,0.9716301262378693,0.8935467302799225,232,0.5905900076031685,
163,4,verifier,verify_answer,verify_answer,0.6128,1,,-1.0,,,,-1.0,0.0,0.0,0.0,,,,,,,,,,,,,,0.0
164,1,retriever,dense_retrieve|sparse_retrieve|hybrid_retrieve|hybrid_rerank,hybrid_rerank,-0.02,0,grader,0.241554,0.294802,0.338777,-0.073016,0.241554,0.294802,0.338777,-0.073016,0.6207767799496651,14,0.669388622045517,0.46349188685417175,,,,,,,,,,
164,2,grader,keep_all|loose_filter|medium_filter|strict_filter|rerank_only,rerank_only,-0.07,0,generator,0.76087,-0.648597,-0.441941,,0.76087,-0.648597,-0.441941,0.0,,,,,,,0.8804349899291992,0.7527104049921035,0.27902933955192566,,,,,
164,3,generator,generate_answer|generate_with_strict_citations|generate_short_answer,generate_with_strict_citations,-0.07,0,verifier,1.0,1.0,-0.663282,-0.219733,1.0,1.0,-0.663282,-0.219733,,,,,,,,,,1.0,1.0,152,0.3901335522532463,
164,4,verifier,verify_answer,verify_answer,0.7566,1,,-1.0,,,,-1.0,0.0,0.0,0.0,,,,,,,,,,,,,,0.0
165,1,retriever,dense_retrieve|sparse_retrieve|hybrid_retrieve|hybrid_rerank,hybrid_rerank,-0.02,0,grader,0.290977,0.17121,0.160792,-0.211348,0.290977,0.17121,0.160792,-0.211348,0.6454882770776749,13,0.5803960934281349,0.39432618021965027,,,,,,,,,,
165,2,grader,keep_all|loose_filter|medium_filter|strict_filter|rerank_only,rerank_only,-0.07,0,generator,0.739878,-0.597397,-0.287799,,0.739878,-0.597397,-0.287799,0.0,,,,,,,0.8699392080307007,0.7603904008865356,0.3561004102230072,,,,,
165,3,generator,generate_answer|generate_with_strict_citations|generate_short_answer,generate_with_strict_citations,-0.07,0,verifier,0.888639,1.0,-0.39857,-0.063175,0.888639,1.0,-0.39857,-0.063175,,,,,,,,,,0.9443192780017853,1.0,197,0.4684125557541847,
165,4,verifier,verify_answer,verify_answer,0.8098,1,,-0.715544,,,,-0.715544,0.0,0.0,0.0,,,,,,,,,,,,,,0.14222821593284607
166,1,retriever,dense_retrieve|sparse_retrieve|hybrid_retrieve|hybrid_rerank,hybrid_rerank,-0.02,0,grader,-0.199936,-0.657561,0.359356,-0.290776,-0.199936,-0.657561,0.359356,-0.290776,0.4000322297215462,7,0.6796782165765762,0.3546120226383209,,,,,,,,,,
166,2,grader,keep_all|loose_filter|medium_filter|strict_filter|rerank_only,rerank_only,-0.07,0,generator,0.716719,-0.625381,-0.081338,,0.716719,-0.625381,-0.081338,0.0,,,,,,,0.858359694480896,0.7561928242444992,0.45933088287711143,,,,,
166,3,generator,generate_answer|generate_with_strict_citations|generate_short_answer,generate_with_strict_citations,-0.07,0,verifier,0.82843,0.719262,-0.691561,0.179514,0.82843,0.719262,-0.691561,0.179514,,,,,,,,,,0.9142147600650787,0.8596311807632446,181,0.5897572338581085,
166,4,verifier,verify_answer,verify_answer,0.7949,1,,-0.880402,,,,-0.880402,0.0,0.0,0.0,,,,,,,,,,,,,,0.05979883670806885
167,1,retriever,dense_retrieve|sparse_retrieve|hybrid_retrieve|hybrid_rerank,hybrid_rerank,-0.02,0,grader,0.455641,0.196882,0.196672,0.148687,0.455641,0.196882,0.196672,0.148687,0.7278205901384354,13,0.5983357727527618,0.5743432939052582,,,,,,,,,,
167,2,grader,keep_all|loose_filter|medium_filter|strict_filter|rerank_only,rerank_only,-0.07,0,generator,1.0,-0.677848,-0.294282,,1.0,-0.677848,-0.294282,0.0,,,,,,,1.0,0.748322731256485,0.35285891592502594,,,,,
167,3,generator,generate_answer|generate_with_strict_citations|generate_short_answer,generate_with_strict_citations,-0.07,0,verifier,0.767268,1.0,-0.231553,0.052761,0.767268,1.0,-0.231553,0.052761,,,,,,,,,,0.8836340010166168,1.0,231,0.5263806600123644,
167,4,verifier,verify_answer,verify_answer,0.2601,1,,-0.803525,,,,-0.803525,0.0,0.0,0.0,,,,,,,,,,,,,,0.09823766350746155
168,1,retriever,dense_retrieve|sparse_retrieve|hybrid_retrieve|hybrid_rerank,hybrid_rerank,-0.02,0,grader,-0.359458,-0.253954,0.05442,-0.276703,-0.359458,-0.253954,0.05442,-0.276703,0.3202711492776871,10,0.5272098761051893,0.36164845526218414,,,,,,,,,,
168,2,grader,keep_all|loose_filter|medium_filter|strict_filter|rerank_only,rerank_only,-0.07,0,generator,0.887435,-0.640845,-0.320582,,0.887435,-0.640845,-0.320582,0.0,,,,,,,0.943717360496521,0.7538732051849365,0.3397091329097748,,,,,
168,3,generator,generate_answer|generate_with_strict_citations|generate_short_answer,generate_with_strict_citations,-0.07,0,verifier,0.976792,0.938923,-0.955786,-0.039724,0.976792,0.938923,-0.955786,-0.039724,,,,,,,,,,0.9883959293365479,0.9694616198539734,130,0.4801381342113018,
168,4,verifier,verify_answer,verify_answer,0.6915,1,,-0.662611,,,,-0.662611,0.0,0.0,0.0,,,,,,,,,,,,,,0.16869446635246277
169,1,retriever,dense_retrieve|sparse_retrieve|hybrid_retrieve|hybrid_rerank,hybrid_rerank,-0.02,0,grader,-0.271408,-0.707135,0.352984,-0.388571,-0.271408,-0.707135,0.352984,-0.388571,0.364296093583107,7,0.6764917969703674,0.30571457743644714,,,,,,,,,,
169,2,grader,keep_all|loose_filter|medium_filter|strict_filter|rerank_only,rerank_only,-0.07,0,generator,0.927673,-0.609446,-0.369136,,0.927673,-0.609446,-0.369136,0.0,,,,,,,0.9638363122940063,0.7585831731557846,0.3154321759939194,,,,,
169,3,generator,generate_answer|generate_with_strict_citations|generate_short_answer,generate_with_strict_citations,-0.07,0,verifier,0.879176,0.881593,-0.673912,0.140686,0.879176,0.881593,-0.673912,0.140686,,,,,,,,,,0.9395880401134491,0.9407964944839478,180,0.5703428462147713,
169,4,verifier,verify_answer,verify_answer,0.8493,1,,-0.994025,,,,-0.994025,0.0,0.0,0.0,,,,,,,,,,,,,,0.002987384796142578
170,1,retriever,dense_retrieve|sparse_retrieve|hybrid_retrieve|hybrid_rerank,hybrid_rerank,-0.02,0,grader,-0.552727,-0.339563,0.470062,-0.314963,-0.552727,-0.339563,0.470062,-0.314963,0.223636656999588,9,0.7350309044122696,0.34251856803894043,,,,,,,,,,
170,2,grader,keep_all|loose_filter|medium_filter|strict_filter|rerank_only,rerank_only,-0.07,0,generator,0.949059,-0.556894,-0.17866,,0.949059,-0.556894,-0.17866,0.0,,,,,,,0.9745296239852905,0.7664658367633819,0.4106699898838997,,,,,
170,3,generator,generate_answer|generate_with_strict_citations|generate_short_answer,generate_with_strict_citations,-0.07,0,verifier,1.0,0.901301,-0.825233,0.219593,1.0,0.901301,-0.825233,0.219593,,,,,,,,,,1.0,0.9506505727767944,166,0.6097966283559799,
170,4,verifier,verify_answer,verify_answer,0.7069,1,,-0.818198,,,,-0.818198,0.0,0.0,0.0,,,,,,,,,,,,,,0.09090104699134827
171,1,retriever,dense_retrieve|sparse_retrieve|hybrid_retrieve|hybrid_rerank,hybrid_rerank,-0.02,0,grader,0.561439,0.036173,0.451923,0.322155,0.561439,0.036173,0.451923,0.322155,0.7807197272777557,12,0.7259615063667297,0.6610776782035828,,,,,,,,,,
171,2,grader,keep_all|loose_filter|medium_filter|strict_filter|rerank_only,rerank_only,-0.07,0,generator,0.87408,-0.268131,0.057494,,0.87408,-0.268131,0.057494,0.0,,,,,,,0.9370401799678802,0.8097803965210915,0.5287471693009138,,,,,
171,3,generator,generate_answer|generate_with_strict_citations|generate_short_answer,generate_short_answer,-0.07,0,verifier,0.877933,0.656409,-0.793208,0.31118,0.877933,0.656409,-0.793208,0.31118,,,,,,,,,,0.9389663338661194,0.8282042741775513,177,0.655590146780014,
171,4,verifier,verify_answer,verify_answer,0.7706,1,,-0.979617,,,,-0.979617,0.0,0.0,0.0,,,,,,,,,,,,,,0.010191738605499268
172,1,retriever,dense_retrieve|sparse_retrieve|hybrid_retrieve|hybrid_rerank,hybrid_rerank,-0.02,0,grader,0.635497,-0.010204,0.559126,0.190992,0.635497,-0.010204,0.559126,0.190992,0.817748636007309,12,0.7795632481575012,0.595495767891407,,,,,,,,,,
172,2,grader,keep_all|loose_filter|medium_filter|strict_filter|rerank_only,rerank_only,-0.07,0,generator,1.0,-0.046834,-0.418329,,1.0,-0.046834,-0.418329,0.0,,,,,,,1.0,0.8429749732837081,0.2908353805541992,,,,,
172,3,generator,generate_answer|generate_with_strict_citations|generate_short_answer,generate_with_strict_citations,-0.07,0,verifier,0.913923,1.0,-0.501684,0.274027,0.913923,1.0,-0.501684,0.274027,,,,,,,,,,0.9569616913795471,1.0,217,0.6370136439800262,
172,4,verifier,verify_answer,verify_answer,0.6445,1,,-0.978827,,,,-0.978827,0.0,0.0,0.0,,,,,,,,,,,,,,0.010586470365524292
173,1,retriever,dense_retrieve|sparse_retrieve|hybrid_retrieve|hybrid_rerank,hybrid_rerank,-0.02,0,grader,-0.215473,0.384797,0.042892,0.240493,-0.215473,0.384797,0.042892,0.240493,0.39226367324590683,15,0.5214460268616676,0.6202467158436775,,,,,,,,,,
173,2,grader,keep_all|loose_filter|medium_filter|strict_filter|rerank_only,rerank_only,-0.07,0,generator,1.0,-0.229246,-0.301078,,1.0,-0.229246,-0.301078,0.0,,,,,,,1.0,0.815613130480051,0.34946100413799286,,,,,
173,3,generator,generate_answer|generate_with_strict_citations|generate_short_answer,generate_with_strict_citations,-0.07,0,verifier,0.954264,0.941375,-0.520082,0.18282,0.954264,0.941375,-0.520082,0.18282,,,,,,,,,,0.9771320223808289,0.9706874787807465,206,0.5914100483059883,
