episode,step,active_agent,valid_actions,discrete_action,reward,done,next_active_agent,raw_0,raw_1,raw_2,raw_3,padded_0,padded_1,padded_2,padded_3,dense_sparse_weight,top_k,rerank_threshold,source_diversity,rewrite_strength,query_expansion_weight,relevance_threshold,evidence_keep_ratio,strictness_score,temperature,citation_strictness,max_tokens,answer_detail_level,support_threshold
88,2,grader,keep_all|loose_filter|medium_filter|strict_filter|rerank_only,strict_filter,-0.07,0,generator,0.475551,-0.792463,0.835448,,0.475551,-0.792463,0.835448,0.0,,,,,,,0.7377755343914032,0.7311305940151214,0.9177241623401642,,,,,
88,3,generator,generate_answer|generate_with_strict_citations|generate_short_answer,generate_answer,-0.07,0,verifier,-0.187099,-0.924793,0.939092,0.797038,-0.187099,-0.924793,0.939092,0.797038,,,,,,,,,,0.40645041316747665,0.037603557109832764,384,0.8985192179679871,
88,4,verifier,verify_answer,verify_answer,0.738,1,,-0.817059,,,,-0.817059,0.0,0.0,0.0,,,,,,,,,,,,,,0.09147050976753235
89,1,retriever,dense_retrieve|sparse_retrieve|hybrid_retrieve|hybrid_rerank,hybrid_rerank,-0.02,0,grader,-0.017075,0.907357,0.483349,-1.0,-0.017075,0.907357,0.483349,-1.0,0.4914627131074667,19,0.7416746318340302,0.0,,,,,,,,,,
89,2,grader,keep_all|loose_filter|medium_filter|strict_filter|rerank_only,rerank_only,-0.07,0,generator,1.0,-1.0,0.115571,,1.0,-1.0,0.115571,0.0,,,,,,,1.0,0.7,0.5577856302261353,,,,,
89,3,generator,generate_answer|generate_with_strict_citations|generate_short_answer,generate_answer,-0.07,0,verifier,-0.742377,-1.0,0.685691,0.719986,-0.742377,-1.0,0.685691,0.719986,,,,,,,,,,0.12881159782409668,0.0,384,0.8599932491779327,
89,4,verifier,verify_answer,verify_answer,0.8557,1,,-0.668735,,,,-0.668735,0.0,0.0,0.0,,,,,,,,,,,,,,0.16563260555267334
90,1,retriever,dense_retrieve|sparse_retrieve|hybrid_retrieve|hybrid_rerank,hybrid_rerank,-0.02,0,grader,-0.081273,0.295609,0.848139,-0.923142,-0.081273,0.295609,0.848139,-0.923142,0.459363367408514,14,0.9240694046020508,0.038428932428359985,,,,,,,,,,
90,2,grader,keep_all|loose_filter|medium_filter|strict_filter|rerank_only,strict_filter,-0.07,0,generator,-0.316535,-1.0,1.0,,-0.316535,-1.0,1.0,0.0,,,,,,,0.3417326807975769,0.7,1.0,,,,,
90,3,generator,generate_answer|generate_with_strict_citations|generate_short_answer,generate_answer,-0.07,0,verifier,-0.519321,-1.0,0.805367,1.0,-0.519321,-1.0,0.805367,1.0,,,,,,,,,,0.24033960700035095,0.0,384,1.0,
90,4,verifier,verify_answer,verify_answer,0.7401,1,,-0.598903,,,,-0.598903,0.0,0.0,0.0,,,,,,,,,,,,,,0.20054829120635986
91,1,retriever,dense_retrieve|sparse_retrieve|hybrid_retrieve|hybrid_rerank,hybrid_rerank,-0.02,0,grader,-0.041709,0.060582,0.812387,-0.683504,-0.041709,0.060582,0.812387,-0.683504,0.4791454840451479,12,0.9061934351921082,0.15824812650680542,,,,,,,,,,
91,2,grader,keep_all|loose_filter|medium_filter|strict_filter|rerank_only,strict_filter,-0.07,0,generator,-0.124637,-0.934878,1.0,,-0.124637,-0.934878,1.0,0.0,,,,,,,0.4376817047595978,0.7097682565450668,1.0,,,,,
91,3,generator,generate_answer|generate_with_strict_citations|generate_short_answer,generate_answer,-0.07,0,verifier,-0.379223,-1.0,0.845638,0.824783,-0.379223,-1.0,0.845638,0.824783,,,,,,,,,,0.3103887438774109,0.0,384,0.9123916625976562,
91,4,verifier,verify_answer,verify_answer,0.7972,1,,-0.712188,,,,-0.712188,0.0,0.0,0.0,,,,,,,,,,,,,,0.14390605688095093
92,1,retriever,dense_retrieve|sparse_retrieve|hybrid_retrieve|hybrid_rerank,hybrid_rerank,-0.02,0,grader,0.134392,0.104225,0.965583,-1.0,0.134392,0.104225,0.965583,-1.0,0.5671960934996605,13,0.9827913343906403,0.0,,,,,,,,,,
92,2,grader,keep_all|loose_filter|medium_filter|strict_filter|rerank_only,strict_filter,-0.07,0,generator,-0.351984,-1.0,1.0,,-0.351984,-1.0,1.0,0.0,,,,,,,0.32400812208652496,0.7,1.0,,,,,
92,3,generator,generate_answer|generate_with_strict_citations|generate_short_answer,generate_answer,-0.07,0,verifier,-0.343633,-0.849295,0.437731,1.0,-0.343633,-0.849295,0.437731,1.0,,,,,,,,,,0.3281833082437515,0.07535269856452942,384,1.0,
92,4,verifier,verify_answer,verify_answer,0.5574,1,,-0.624973,,,,-0.624973,0.0,0.0,0.0,,,,,,,,,,,,,,0.1875135898590088
93,1,retriever,dense_retrieve|sparse_retrieve|hybrid_retrieve|hybrid_rerank,hybrid_rerank,-0.02,0,grader,0.12464,0.568426,0.057224,-1.0,0.12464,0.568426,0.057224,-1.0,0.5623201131820679,16,0.5286118742078543,0.0,,,,,,,,,,
93,2,grader,keep_all|loose_filter|medium_filter|strict_filter|rerank_only,rerank_only,-0.07,0,generator,0.885559,-0.712534,-0.926494,,0.885559,-0.712534,-0.926494,0.0,,,,,,,0.9427796304225922,0.7431198358535767,0.03675311803817749,,,,,
93,3,generator,generate_answer|generate_with_strict_citations|generate_short_answer,generate_answer,-0.07,0,verifier,-0.452955,-0.868417,0.928871,0.846075,-0.452955,-0.868417,0.928871,0.846075,,,,,,,,,,0.27352261543273926,0.06579151749610901,384,0.9230377376079559,
93,4,verifier,verify_answer,verify_answer,0.845,1,,-0.840903,,,,-0.840903,0.0,0.0,0.0,,,,,,,,,,,,,,0.07954850792884827
94,1,retriever,dense_retrieve|sparse_retrieve|hybrid_retrieve|hybrid_rerank,dense_retrieve,-0.02,0,grader,0.550891,0.804687,-0.371012,-0.831232,0.550891,0.804687,-0.371012,-0.831232,0.7754453718662262,18,0.314493864774704,0.08438381552696228,,,,,,,,,,
94,2,grader,keep_all|loose_filter|medium_filter|strict_filter|rerank_only,rerank_only,-0.07,0,generator,1.0,-0.821671,-0.832011,,1.0,-0.821671,-0.832011,0.0,,,,,,,1.0,0.7267492949962615,0.08399462699890137,,,,,
94,3,generator,generate_answer|generate_with_strict_citations|generate_short_answer,generate_answer,-0.07,0,verifier,-0.655062,-0.754204,0.668668,0.881244,-0.655062,-0.754204,0.668668,0.881244,,,,,,,,,,0.17246896028518677,0.12289789319038391,384,0.940621942281723,
94,4,verifier,verify_answer,verify_answer,0.7928,1,,-0.968584,,,,-0.968584,0.0,0.0,0.0,,,,,,,,,,,,,,0.015707820653915405
95,1,retriever,dense_retrieve|sparse_retrieve|hybrid_retrieve|hybrid_rerank,hybrid_retrieve,-0.02,0,grader,0.155351,0.891254,-0.471228,-0.926178,0.155351,0.891254,-0.471228,-0.926178,0.5776754319667816,19,0.2643858790397644,0.03691086173057556,,,,,,,,,,
95,2,grader,keep_all|loose_filter|medium_filter|strict_filter|rerank_only,rerank_only,-0.07,0,generator,1.0,-0.931666,-0.977744,,1.0,-0.931666,-0.977744,0.0,,,,,,,1.0,0.7102500975131988,0.011127859354019165,,,,,
95,3,generator,generate_answer|generate_with_strict_citations|generate_short_answer,generate_answer,-0.07,0,verifier,-0.456174,-0.820778,0.576385,0.904723,-0.456174,-0.820778,0.576385,0.904723,,,,,,,,,,0.27191299200057983,0.08961102366447449,384,0.952361673116684,
95,4,verifier,verify_answer,verify_answer,0.7173,1,,-0.505584,,,,-0.505584,0.0,0.0,0.0,,,,,,,,,,,,,,0.2472078502178192
96,1,retriever,dense_retrieve|sparse_retrieve|hybrid_retrieve|hybrid_rerank,hybrid_rerank,-0.02,0,grader,-0.04794,0.459678,0.720579,-0.977315,-0.04794,0.459678,0.720579,-0.977315,0.4760301075875759,15,0.8602895736694336,0.011342465877532959,,,,,,,,,,
96,2,grader,keep_all|loose_filter|medium_filter|strict_filter|rerank_only,medium_filter,-0.07,0,generator,-0.081168,-0.997206,0.759279,,-0.081168,-0.997206,0.759279,0.0,,,,,,,0.45941582694649696,0.700419157743454,0.8796393871307373,,,,,
96,3,generator,generate_answer|generate_with_strict_citations|generate_short_answer,generate_answer,-0.07,0,verifier,-0.725185,-0.759844,0.727235,0.409817,-0.725185,-0.759844,0.727235,0.409817,,,,,,,,,,0.13740739226341248,0.12007787823677063,384,0.7049083262681961,
96,4,verifier,verify_answer,verify_answer,0.7757,1,,-0.979045,,,,-0.979045,0.0,0.0,0.0,,,,,,,,,,,,,,0.010477691888809204
97,1,retriever,dense_retrieve|sparse_retrieve|hybrid_retrieve|hybrid_rerank,hybrid_retrieve,-0.02,0,grader,-0.18159,0.671942,-0.402963,-0.840544,-0.18159,0.671942,-0.402963,-0.840544,0.4092049151659012,17,0.29851873219013214,0.07972800731658936,,,,,,,,,,
97,2,grader,keep_all|loose_filter|medium_filter|strict_filter|rerank_only,rerank_only,-0.07,0,generator,0.886302,-0.661935,-0.729153,,0.886302,-0.661935,-0.729153,0.0,,,,,,,0.9431511163711548,0.7507096916437148,0.13542339205741882,,,,,
97,3,generator,generate_answer|generate_with_strict_citations|generate_short_answer,generate_short_answer,-0.07,0,verifier,-0.609864,-1.0,1.0,0.351578,-0.609864,-1.0,1.0,0.351578,,,,,,,,,,0.19506800174713135,0.0,384,0.6757891327142715,
97,4,verifier,verify_answer,verify_answer,0.4977,1,,-1.0,,,,-1.0,0.0,0.0,0.0,,,,,,,,,,,,,,0.0
98,1,retriever,dense_retrieve|sparse_retrieve|hybrid_retrieve|hybrid_rerank,hybrid_retrieve,-0.02,0,grader,-0.027691,1.0,-0.536173,-0.908083,-0.027691,1.0,-0.536173,-0.908083,0.4861546829342842,20,0.23191365599632263,0.04595842957496643,,,,,,,,,,
98,2,grader,keep_all|loose_filter|medium_filter|strict_filter|rerank_only,rerank_only,-0.07,0,generator,1.0,-0.871789,-0.767312,,1.0,-0.871789,-0.767312,0.0,,,,,,,1.0,0.719231590628624,0.1163439154624939,,,,,
98,3,generator,generate_answer|generate_with_strict_citations|generate_short_answer,generate_short_answer,-0.07,0,verifier,-0.587206,-0.983608,0.763356,0.294878,-0.587206,-0.983608,0.763356,0.294878,,,,,,,,,,0.2063969373703003,0.00819617509841919,384,0.6474388390779495,
98,4,verifier,verify_answer,verify_answer,0.601,1,,-0.793628,,,,-0.793628,0.0,0.0,0.0,,,,,,,,,,,,,,0.10318592190742493
99,1,retriever,dense_retrieve|sparse_retrieve|hybrid_retrieve|hybrid_rerank,sparse_retrieve,-0.02,0,grader,-0.519939,0.871038,-0.954926,-1.0,-0.519939,0.871038,-0.954926,-1.0,0.24003049731254578,19,0.022537022829055786,0.0,,,,,,,,,,
99,2,grader,keep_all|loose_filter|medium_filter|strict_filter|rerank_only,rerank_only,-0.07,0,generator,1.0,-0.790924,-0.840178,,1.0,-0.790924,-0.840178,0.0,,,,,,,1.0,0.7313613533973693,0.07991117238998413,,,,,
99,3,generator,generate_answer|generate_with_strict_citations|generate_short_answer,generate_short_answer,-0.07,0,verifier,0.154505,-1.0,-0.408938,-1.0,0.154505,-1.0,-0.408938,-1.0,,,,,,,,,,0.5772522613406181,0.0,128,0.0,
99,4,verifier,verify_answer,verify_answer,-0.07,0,verifier,0.900741,,,,0.900741,0.0,0.0,0.0,,,,,,,,,,,,,,0.9503706097602844
99,5,verifier,request_regeneration|request_more_retrieval|request_rewrite,request_regeneration,-0.07,0,generator,0.991375,,,,0.991375,0.0,0.0,0.0,,,,,,,,,,,,,,0.9956875145435333
99,6,generator,generate_answer|generate_with_strict_citations|generate_short_answer|regenerate,generate_short_answer,-0.07,0,verifier,0.0567,-1.0,-0.618581,-1.0,0.0567,-1.0,-0.618581,-1.0,,,,,,,,,,0.5283498708158731,0.0,128,0.0,
99,7,verifier,verify_answer,verify_answer,0.7291,1,,1.0,,,,1.0,0.0,0.0,0.0,,,,,,,,,,,,,,1.0
100,1,retriever,dense_retrieve|sparse_retrieve|hybrid_retrieve|hybrid_rerank,sparse_retrieve,-0.02,0,grader,-0.463642,0.948305,-0.923129,-0.909812,-0.463642,0.948305,-0.923129,-0.909812,0.26817891001701355,19,0.03843536972999573,0.045094043016433716,,,,,,,,,,
100,2,grader,keep_all|loose_filter|medium_filter|strict_filter|rerank_only,rerank_only,-0.07,0,generator,1.0,-0.795136,-0.956595,,1.0,-0.795136,-0.956595,0.0,,,,,,,1.0,0.7307295322418212,0.02170264720916748,,,,,
100,3,generator,generate_answer|generate_with_strict_citations|generate_short_answer,generate_short_answer,-0.07,0,verifier,0.41607,-0.973246,-0.47541,-0.963863,0.41607,-0.973246,-0.47541,-0.963863,,,,,,,,,,0.7080347836017609,0.013376981019973755,128,0.018068432807922363,
100,4,verifier,verify_answer,verify_answer,0.6412,1,,0.961436,,,,0.961436,0.0,0.0,0.0,,,,,,,,,,,,,,0.9807180762290955
101,1,retriever,dense_retrieve|sparse_retrieve|hybrid_retrieve|hybrid_rerank,sparse_retrieve,-0.02,0,grader,-0.409824,0.75221,-1.0,-0.730854,-0.409824,0.75221,-1.0,-0.730854,0.2950882017612457,18,0.0,0.134572833776474,,,,,,,,,,
101,2,grader,keep_all|loose_filter|medium_filter|strict_filter|rerank_only,rerank_only,-0.07,0,generator,0.805075,-1.0,-1.0,,0.805075,-1.0,-1.0,0.0,,,,,,,0.902537614107132,0.7,0.0,,,,,
101,3,generator,generate_answer|generate_with_strict_citations|generate_short_answer,generate_short_answer,-0.07,0,verifier,0.599027,-1.0,-0.252842,-1.0,0.599027,-1.0,-0.252842,-1.0,,,,,,,,,,0.799513429403305,0.0,128,0.0,
101,4,verifier,verify_answer,verify_answer,-0.07,0,verifier,0.994271,,,,0.994271,0.0,0.0,0.0,,,,,,,,,,,,,,0.9971355199813843
101,5,verifier,request_regeneration|request_more_retrieval|request_rewrite,request_regeneration,-0.07,0,generator,0.857819,,,,0.857819,0.0,0.0,0.0,,,,,,,,,,,,,,0.9289096891880035
101,6,generator,generate_answer|generate_with_strict_citations|generate_short_answer|regenerate,generate_short_answer,-0.07,0,verifier,0.935086,-1.0,-0.229239,-0.980197,0.935086,-1.0,-0.229239,-0.980197,,,,,,,,,,0.9675430953502655,0.0,128,0.00990140438079834,
101,7,verifier,verify_answer,verify_answer,-0.07,0,verifier,0.938364,,,,0.938364,0.0,0.0,0.0,,,,,,,,,,,,,,0.9691820442676544
101,8,verifier,request_regeneration|request_more_retrieval|request_rewrite,request_regeneration,-0.07,0,generator,0.916143,,,,0.916143,0.0,0.0,0.0,,,,,,,,,,,,,,0.9580717384815216
101,9,generator,generate_answer|generate_with_strict_citations|generate_short_answer|regenerate,generate_short_answer,-0.07,0,verifier,0.846879,-1.0,-0.260224,-0.839157,0.846879,-1.0,-0.260224,-0.839157,,,,,,,,,,0.9234392940998077,0.0,128,0.08042129874229431,
101,10,verifier,verify_answer,verify_answer,0.0351,1,,1.0,,,,1.0,0.0,0.0,0.0,,,,,,,,,,,,,,1.0
102,1,retriever,dense_retrieve|sparse_retrieve|hybrid_retrieve|hybrid_rerank,hybrid_retrieve,-0.02,0,grader,-0.248719,0.656464,-0.975331,-0.60545,-0.248719,0.656464,-0.975331,-0.60545,0.3756405711174011,17,0.012334436178207397,0.1972750723361969,,,,,,,,,,
102,2,grader,keep_all|loose_filter|medium_filter|strict_filter|rerank_only,rerank_only,-0.07,0,generator,0.873654,-0.753957,-0.659193,,0.873654,-0.753957,-0.659193,0.0,,,,,,,0.9368271231651306,0.7369064897298813,0.17040345072746277,,,,,
102,3,generator,generate_answer|generate_with_strict_citations|generate_short_answer,generate_short_answer,-0.07,0,verifier,-0.646036,-0.913359,1.0,-0.996317,-0.646036,-0.913359,1.0,-0.996317,,,,,,,,,,0.17698213458061218,0.043320298194885254,192,0.001841723918914795,
102,4,verifier,verify_answer,verify_answer,0.7182,1,,-0.732376,,,,-0.732376,0.0,0.0,0.0,,,,,,,,,,,,,,0.1338120400905609
103,1,retriever,dense_retrieve|sparse_retrieve|hybrid_retrieve|hybrid_rerank,hybrid_rerank,-0.02,0,grader,-0.197822,-0.775047,0.480685,-1.0,-0.197822,-0.775047,0.480685,-1.0,0.4010889083147049,6,0.7403424233198166,0.0,,,,,,,,,,
103,2,grader,keep_all|loose_filter|medium_filter|strict_filter|rerank_only,strict_filter,-0.07,0,generator,-0.472356,-1.0,0.989199,,-0.472356,-1.0,0.989199,0.0,,,,,,,0.2638219743967056,0.7,0.9945994317531586,,,,,
103,3,generator,generate_answer|generate_with_strict_citations|generate_short_answer,generate_short_answer,-0.07,0,verifier,-0.894664,-0.947532,1.0,-1.0,-0.894664,-0.947532,1.0,-1.0,,,,,,,,,,0.05266791582107544,0.02623423933982849,192,0.0,
103,4,verifier,verify_answer,verify_answer,0.1404,1,,-0.40448,,,,-0.40448,0.0,0.0,0.0,,,,,,,,,,,,,,0.2977602332830429
104,1,retriever,dense_retrieve|sparse_retrieve|hybrid_retrieve|hybrid_rerank,hybrid_rerank,-0.02,0,grader,0.080101,-0.879067,1.0,-0.934418,0.080101,-0.879067,1.0,-0.934418,0.5400502569973469,5,1.0,0.03279101848602295,,,,,,,,,,
104,2,grader,keep_all|loose_filter|medium_filter|strict_filter|rerank_only,strict_filter,-0.07,0,generator,-0.989597,-1.0,1.0,,-0.989597,-1.0,1.0,0.0,,,,,,,0.00520169734954834,0.7,1.0,,,,,
104,3,generator,generate_answer|generate_with_strict_citations|generate_short_answer,generate_short_answer,-0.07,0,verifier,-0.659573,-0.916202,0.800155,-0.963198,-0.659573,-0.916202,0.800155,-0.963198,,,,,,,,,,0.17021337151527405,0.041898906230926514,185,0.018400758504867554,
104,4,verifier,verify_answer,verify_answer,0.6485,1,,-0.970186,,,,-0.970186,0.0,0.0,0.0,,,,,,,,,,,,,,0.014907121658325195
105,1,retriever,dense_retrieve|sparse_retrieve|hybrid_retrieve|hybrid_rerank,hybrid_retrieve,-0.02,0,grader,-0.043552,0.75047,-1.0,-0.808133,-0.043552,0.75047,-1.0,-0.808133,0.4782237932085991,18,0.0,0.09593349695205688,,,,,,,,,,
105,2,grader,keep_all|loose_filter|medium_filter|strict_filter|rerank_only,rerank_only,-0.07,0,generator,1.0,-0.908518,-0.877586,,1.0,-0.908518,-0.877586,0.0,,,,,,,1.0,0.7137222528457641,0.06120678782463074,,,,,
105,3,generator,generate_answer|generate_with_strict_citations|generate_short_answer,generate_short_answer,-0.07,0,verifier,-0.606381,-0.816412,0.966229,-0.635253,-0.606381,-0.816412,0.966229,-0.635253,,,,,,,,,,0.19680970907211304,0.09179380536079407,258,0.18237340450286865,
105,4,verifier,verify_answer,verify_answer,0.7075,1,,-0.365356,,,,-0.365356,0.0,0.0,0.0,,,,,,,,,,,,,,0.3173218071460724
106,1,retriever,dense_retrieve|sparse_retrieve|hybrid_retrieve|hybrid_rerank,hybrid_rerank,-0.02,0,grader,0.100919,-0.783425,0.769619,-1.0,0.100919,-0.783425,0.769619,-1.0,0.5504593141376972,6,0.8848092555999756,0.0,,,,,,,,,,
106,2,grader,keep_all|loose_filter|medium_filter|strict_filter|rerank_only,strict_filter,-0.07,0,generator,-0.454293,-0.856063,0.813236,,-0.454293,-0.856063,0.813236,0.0,,,,,,,0.2728535234928131,0.7215905666351318,0.906618058681488,,,,,
106,3,generator,generate_answer|generate_with_strict_citations|generate_short_answer,generate_short_answer,-0.07,0,verifier,-0.8298,-1.0,1.0,-1.0,-0.8298,-1.0,1.0,-1.0,,,,,,,,,,0.0851002037525177,0.0,192,0.0,
106,4,verifier,verify_answer,verify_answer,0.3075,1,,-0.884413,,,,-0.884413,0.0,0.0,0.0,,,,,,,,,,,,,,0.05779370665550232
107,1,retriever,dense_retrieve|sparse_retrieve|hybrid_retrieve|hybrid_rerank,dense_retrieve,-0.02,0,grader,0.360515,1.0,-0.983443,-0.867154,0.360515,1.0,-0.983443,-0.867154,0.6802576929330826,20,0.008278489112854004,0.0664232075214386,,,,,,,,,,
107,2,grader,keep_all|loose_filter|medium_filter|strict_filter|rerank_only,rerank_only,-0.07,0,generator,1.0,-1.0,-0.742396,,1.0,-1.0,-0.742396,0.0,,,,,,,1.0,0.7,0.12880203127861023,,,,,
107,3,generator,generate_answer|generate_with_strict_citations|generate_short_answer,generate_short_answer,-0.07,0,verifier,-0.491749,-0.958183,1.0,-1.0,-0.491749,-0.958183,1.0,-1.0,,,,,,,,,,0.2541254013776779,0.020908623933792114,192,0.0,
107,4,verifier,verify_answer,verify_answer,0.8092,1,,-0.212478,,,,-0.212478,0.0,0.0,0.0,,,,,,,,,,,,,,0.3937610760331154
108,1,retriever,dense_retrieve|sparse_retrieve|hybrid_retrieve|hybrid_rerank,hybrid_retrieve,-0.02,0,grader,0.246314,0.811683,-0.899122,-1.0,0.246314,0.811683,-0.899122,-1.0,0.6231571659445763,18,0.05043885111808777,0.0,,,,,,,,,,
108,2,grader,keep_all|loose_filter|medium_filter|strict_filter|rerank_only,rerank_only,-0.07,0,generator,1.0,-1.0,-0.478096,,1.0,-1.0,-0.478096,0.0,,,,,,,1.0,0.7,0.26095180213451385,,,,,
108,3,generator,generate_answer|generate_with_strict_citations|generate_short_answer,generate_short_answer,-0.07,0,verifier,-0.334319,-1.0,1.0,-0.783952,-0.334319,-1.0,1.0,-0.783952,,,,,,,,,,0.3328404873609543,0.0,233,0.10802420973777771,
108,4,verifier,verify_answer,verify_answer,0.5035,1,,-0.1283,,,,-0.1283,0.0,0.0,0.0,,,,,,,,,,,,,,0.4358500614762306
109,1,retriever,dense_retrieve|sparse_retrieve|hybrid_retrieve|hybrid_rerank,dense_retrieve,-0.02,0,grader,0.361768,0.742995,-1.0,-1.0,0.361768,0.742995,-1.0,-1.0,0.6808841973543167,18,0.0,0.0,,,,,,,,,,
109,2,grader,keep_all|loose_filter|medium_filter|strict_filter|rerank_only,rerank_only,-0.07,0,generator,0.905279,-1.0,-0.672532,,0.905279,-1.0,-0.672532,0.0,,,,,,,0.9526396989822388,0.7,0.16373413801193237,,,,,
109,3,generator,generate_answer|generate_with_strict_citations|generate_short_answer,generate_short_answer,-0.07,0,verifier,-0.254097,-1.0,1.0,-0.983443,-0.254097,-1.0,1.0,-0.983443,,,,,,,,,,0.37295134365558624,0.0,195,0.008278340101242065,
109,4,verifier,verify_answer,verify_answer,0.5835,1,,-0.399946,,,,-0.399946,0.0,0.0,0.0,,,,,,,,,,,,,,0.3000269830226898
110,1,retriever,dense_retrieve|sparse_retrieve|hybrid_retrieve|hybrid_rerank,hybrid_rerank,-0.02,0,grader,0.05459,-0.742505,0.621373,-0.907457,0.05459,-0.742505,0.621373,-0.907457,0.5272951815277338,6,0.8106864094734192,0.04627165198326111,,,,,,,,,,
110,2,grader,keep_all|loose_filter|medium_filter|strict_filter|rerank_only,medium_filter,-0.07,0,generator,-0.499207,-0.816729,0.735193,,-0.499207,-0.816729,0.735193,0.0,,,,,,,0.2503967136144638,0.7274907022714614,0.8675963580608368,,,,,
110,3,generator,generate_answer|generate_with_strict_citations|generate_short_answer,generate_short_answer,-0.07,0,verifier,-0.318319,-0.972365,0.927659,-1.0,-0.318319,-0.972365,0.927659,-1.0,,,,,,,,,,0.34084051847457886,0.013817518949508667,187,0.0,
110,4,verifier,verify_answer,verify_answer,0.7184,1,,-0.698678,,,,-0.698678,0.0,0.0,0.0,,,,,,,,,,,,,,0.15066111087799072
111,1,retriever,dense_retrieve|sparse_retrieve|hybrid_retrieve|hybrid_rerank,hybrid_rerank,-0.02,0,grader,0.032664,-0.632154,0.852847,-0.99711,0.032664,-0.632154,0.852847,-0.99711,0.5163321066647768,7,0.9264232814311981,0.001445174217224121,,,,,,,,,,
111,2,grader,keep_all|loose_filter|medium_filter|strict_filter|rerank_only,medium_filter,-0.07,0,generator,-0.710445,-0.820936,0.721537,,-0.710445,-0.820936,0.721537,0.0,,,,,,,0.14477750658988953,0.7268596410751342,0.8607682883739471,,,,,
111,3,generator,generate_answer|generate_with_strict_citations|generate_short_answer,generate_short_answer,-0.07,0,verifier,-0.820385,-1.0,1.0,-1.0,-0.820385,-1.0,1.0,-1.0,,,,,,,,,,0.08980733156204224,0.0,192,0.0,
111,4,verifier,verify_answer,verify_answer,0.7423,1,,-0.870187,,,,-0.870187,0.0,0.0,0.0,,,,,,,,,,,,,,0.0649065375328064
112,1,retriever,dense_retrieve|sparse_retrieve|hybrid_retrieve|hybrid_rerank,hybrid_retrieve,-0.02,0,grader,0.244465,0.69436,-0.904422,-0.880837,0.244465,0.69436,-0.904422,-0.880837,0.6222323998808861,17,0.047789156436920166,0.059581488370895386,,,,,,,,,,
112,2,grader,keep_all|loose_filter|medium_filter|strict_filter|rerank_only,rerank_only,-0.07,0,generator,0.910005,-1.0,-1.0,,0.910005,-1.0,-1.0,0.0,,,,,,,0.9550023674964905,0.7,0.0,,,,,
112,3,generator,generate_answer|generate_with_strict_citations|generate_short_answer,generate_short_answer,-0.07,0,verifier,-0.450507,-1.0,1.0,-0.997457,-0.450507,-1.0,1.0,-0.997457,,,,,,,,,,0.2747463583946228,0.0,192,0.0012714564800262451,
112,4,verifier,verify_answer,verify_answer,0.4145,1,,-0.692471,,,,-0.692471,0.0,0.0,0.0,,,,,,,,,,,,,,0.15376439690589905
113,1,retriever,dense_retrieve|sparse_retrieve|hybrid_retrieve|hybrid_rerank,hybrid_retrieve,-0.02,0,grader,0.19206,0.816399,-0.793875,-1.0,0.19206,0.816399,-0.793875,-1.0,0.5960301384329796,18,0.10306248068809509,0.0,,,,,,,,,,
113,2,grader,keep_all|loose_filter|medium_filter|strict_filter|rerank_only,rerank_only,-0.07,0,generator,0.991291,-1.0,-0.904495,,0.991291,-1.0,-0.904495,0.0,,,,,,,0.9956457316875458,0.7,0.04775241017341614,,,,,
113,3,generator,generate_answer|generate_with_strict_citations|generate_short_answer,generate_short_answer,-0.07,0,verifier,-0.674158,-1.0,1.0,-1.0,-0.674158,-1.0,1.0,-1.0,,,,,,,,,,0.16292107105255127,0.0,192,0.0,
113,4,verifier,verify_answer,verify_answer,0.6283,1,,-1.0,,,,-1.0,0.0,0.0,0.0,,,,,,,,,,,,,,0.0
114,1,retriever,dense_retrieve|sparse_retrieve|hybrid_retrieve|hybrid_rerank,hybrid_rerank,-0.02,0,grader,0.01164,-0.445293,0.708267,-0.84183,0.01164,-0.445293,0.708267,-0.84183,0.5058199125342071,9,0.8541336357593536,0.07908487319946289,,,,,,,,,,
114,2,grader,keep_all|loose_filter|medium_filter|strict_filter|rerank_only,rerank_only,-0.07,0,generator,-0.74435,-0.725775,-0.06477,,-0.74435,-0.725775,-0.06477,0.0,,,,,,,0.12782523036003113,0.7411337673664092,0.46761516854166985,,,,,
114,3,generator,generate_answer|generate_with_strict_citations|generate_short_answer,generate_short_answer,-0.07,0,verifier,-0.783955,-0.665798,0.897203,-0.885853,-0.783955,-0.665798,0.897203,-0.885853,,,,,,,,,,0.10802263021469116,0.16710105538368225,206,0.05707353353500366,
114,4,verifier,verify_answer,verify_answer,0.4519,1,,-0.837751,,,,-0.837751,0.0,0.0,0.0,,,,,,,,,,,,,,0.08112463355064392
115,1,retriever,dense_retrieve|sparse_retrieve|hybrid_retrieve|hybrid_rerank,hybrid_rerank,-0.02,0,grader,-0.047419,-0.080431,0.84618,-1.0,-0.047419,-0.080431,0.84618,-1.0,0.4762905966490507,11,0.923090010881424,0.0,,,,,,,,,,
115,2,grader,keep_all|loose_filter|medium_filter|strict_filter|rerank_only,loose_filter,-0.07,0,generator,-0.261524,-1.0,0.508828,,-0.261524,-1.0,0.508828,0.0,,,,,,,0.3692380338907242,0.7,0.7544141113758087,,,,,
115,3,generator,generate_answer|generate_with_strict_citations|generate_short_answer,generate_short_answer,-0.07,0,verifier,-0.759484,-1.0,1.0,-1.0,-0.759484,-1.0,1.0,-1.0,,,,,,,,,,0.12025803327560425,0.0,192,0.0,
